Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
137.4499999999475,48.22405873088847,2.6513896124218364e-05,0.0013818620552742387,450.0000621234779,450.00000721924545,200.06956927159007,33.84502494838815,0.027285937650673737,6.413072272208958e-08,1.2760849854414455e-12,9.839999999992123e+20,2.21e+22,174023351.3249785,3382683931.8152165
137.95499999994703,51.29126349188206,2.8200264931923104e-05,0.0014763875648665934,450.0000645031419,450.0000073536526,199.86958789603864,33.879453827234556,0.02758735190517076,6.470834662550573e-08,1.2904909238358455e-12,9.83999999999199e+20,2.21e+22,175987930.25739557,3420871620.6332874
138.45999999994658,54.34548815960335,2.987949720127414e-05,0.0015501133608001687,450.0000670535825,450.00000749911436,200.06960609838546,33.906292527795905,0.02790693815041508,6.528941914336268e-08,1.3057830612918957e-12,9.839999999991875e+20,2.21e+22,178073362.6850018,3461408472.2112274
138.96499999994612,57.38626105003019,3.155133359737731e-05,0.0016075244087730943,450.0000697704133,450.0000076563094,199.86962460708023,33.92718343358796,0.028244621393895372,6.587398125261987e-08,1.3219574721632246e-12,9.839999999991756e+20,2.21e+22,180279113.25619766,3504284080.329192
139.46999999994566,60.415940205514815,3.321707058700936e-05,0.0016521865585047832,450.0000726494005,450.0000078258657,200.06964269662294,33.9434299947465,0.028600333143508464,6.646207636258373e-08,1.3390105503444507e-12,9.839999999991623e+20,2.21e+22,182604690.1961012,3549488885.8160777
139.9749999999452,63.43860683088393,3.48789520427037e-05,0.001686909365195386,450.0000756866888,450.00000800835534,199.86966109095977,33.95605780367181,0.028974024456336643,6.705375026527189e-08,1.3569396485033066e-12,9.839999999991491e+20,2.21e+22,185049732.48045537,3597015871.0449605
140.47999999994474,66.45929458056011,3.653974549987726e-05,0.0017138943278793607,450.0000788788048,450.00000820430733,200.0696790690959,33.96586964931755,0.029365673608650354,6.764905110994694e-08,1.375743453595511e-12,9.839999999991343e+20,2.21e+22,187614061.04566598,3646861555.359134
140.98499999994428,69.4834717416774,3.820245745779338e-05,0.0017348606830552436,450.0000822227835,450.0000084142047,199.86969735054657,33.97349195678043,0.02977529009817833,6.824802939985077e-08,1.3954221825614736e-12,9.839999999991197e+20,2.21e+22,190297705.47651392,3699026513.830667
141.48999999994382,72.51670641227875,3.9870149292391894e-05,0.0017511482726673983,450.00008571608504,450.00000863849726,200.06971521877142,33.97941261111535,0.030202916157646306,6.88507379928646e-08,1.4159776560407492e-12,9.839999999991041e+20,2.21e+22,193100914.05881155,3753515572.6648855
141.99499999994336,75.56446056841726,4.154582403306344e-05,0.0017637999333099518,450.0000893566792,450.000008877605,199.86973338891764,33.98401116471507,0.030648626633308685,6.945723209358502e-08,1.4374132919844443e-12,9.839999999990614e+20,2.21e+22,196024152.9083062,3810337792.2679796
142.4999999999429,78.63197242678086,4.3232361684867645e-05,0.0017736266893870435,450.0000931429138,450.0000091319095,200.0697511488376,33.98758268953706,0.03111252782283616,7.006756922737835e-08,1.459734048325184e-12,9.839999999990217e+20,2.21e+22,199068098.1524193,3869506315.274807
143.00499999994244,81.72419996956367,4.493248817814591e-05,0.00178125896895199,450.0000970736044,450.0000094017678,199.869769209374,33.9903564857676,0.03159475643220477,7.068180935065193e-08,1.4829463712801589e-12,9.839999999989786e+20,2.21e+22,202233628.88018587,3931038229.509116
143.50999999994198,84.84580104872448,4.6648764429715435e-05,0.0017871866643599564,450.00010114788756,450.0000096875219,200.0697868627002,33.9925106979309,0.03209547765108075,7.130001482630018e-08,1.5070581007017706e-12,9.839999999989388e+20,2.21e+22,205521814.23465317,3994954317.084208
144.01499999994152,88.0011377517211,4.8383588743177874e-05,0.0017917903842645999,450.0001053653038,450.0000099894908,199.86980481541627,33.994183706614805,0.03261488335715939,7.19222504375906e-08,1.5320783817202002e-12,9.839999999988957e+20,2.21e+22,208933901.36332276,4061278820.182439
144.51999999994106,91.19429484940605,5.0139206951690474e-05,0.0017953657939712305,450.00010972565434,450.0000103079851,200.06982236394168,33.9954829944855,0.03315319042588306,7.254858341273742e-08,1.558017581562407e-12,9.839999999988527e+20,2.21e+22,212471304.07452255,4130039220.556548
145.0249999999406,94.42910560403766,5.1917726607375766e-05,0.0017981425534000235,450.00011422909887,450.0000106432958,199.86984021070262,33.99649204067283,0.03371063917293846,7.317908345275463e-08,1.584887212899945e-12,9.8399999999881e+20,2.21e+22,216135592.38412908,4201266036.3377967
145.52999999994015,97.70918066096668,5.3721132866155716e-05,0.0018002990423048894,450.00011887599527,450.0000109957122,200.06985765628983,33.997275679211434,0.034287491959504084,7.381382276237646e-08,1.612699865192054e-12,9.839999999987675e+20,2.21e+22,219928483.1526285,4274992640.0381756
146.03499999993969,101.03793735515049,5.5551304600660806e-05,0.0018019738052148483,450.00012366702384,450.00001136551435,199.8698753990248,33.99788426242712,0.03488403197000867,7.445287608387201e-08,1.6414691444999483e-12,9.839999999987253e+20,2.21e+22,223851831.87741902,4351255099.008351
146.53999999993923,104.41862785174067,5.7410029872105265e-05,0.00180327444450856,450.00012860302036,450.00001175297353,200.06989274358935,33.998356895186305,0.03550056215980625,7.509632073358987e-08,1.6712096216427597e-12,9.839999999986833e+20,2.21e+22,227907625.62268993,4430092038.007882
147.04499999993877,107.85436526172246,5.929902028883269e-05,0.0018042845294261652,450.0001336851126,450.00001215834925,199.86991038427388,33.99872394707886,0.036137404363118415,7.574423664109702e-08,1.7019367882200283e-12,9.839999999986413e+20,2.21e+22,232097977.02208146,4511544522.6283455
147.5499999999383,111.3481473406105,6.121992403601063e-05,0.001805068963068936,450.00013891455274,450.0000125819105,200.0699276297719,33.9990090036081,0.036794898547991756,7.639670639079601e-08,1.7336670198492397e-12,9.839999999985978e+20,2.21e+22,236425119.2652866,4595655961.84233
148.05499999993785,114.9028776705223,6.317433752167024e-05,0.0018056781512280455,450.0001442928599,450.0000130239153,199.86994517042197,33.99923038160074,0.03747340220362596,7.705381526591493e-08,1.7664175458989535e-12,9.839999999985552e+20,2.21e+22,240891401.97046578,4682472027.771079
148.5599999999374,118.52138440053093,6.516381568027206e-05,0.0018061512403622297,450.0001498216432,450.0000134846313,200.06996231884787,33.999402306133504,0.038173289845407646,7.77156512947981e-08,1.8002064249970673e-12,9.839999999985131e+20,2.21e+22,245499287.84424457,4772040590.761113
149.06499999993693,122.20643671774783,6.718988102861275e-05,0.0018065186324854308,450.00015550277584,450.00001396432043,199.8699797615122,33.99953582456865,0.03889495262373145,7.838230529942959e-08,1.835052525630892e-12,9.839999999984699e+20,2.21e+22,250251350.03608623,4864411667.958273
149.56999999993647,125.96075928385494,6.925403160312285e-05,0.0018068039383944351,450.0001613382057,450.0000144632601,200.06999681488816,33.999639516412806,0.039638798023859355,7.905387094613378e-08,1.87097551121278e-12,9.839999999984271e+20,2.21e+22,255150270.1016517,4959637383.719333
150.074999999936,129.7870447745254,7.135774785412063e-05,0.0018070254946403559,450.00016733012296,450.00001498170445,199.87001416164242,33.99972004460571,0.040405249645438186,7.973044479841578e-08,1.9079958290526647e-12,9.83999999998385e+20,2.21e+22,260198836.49895188,5057771940.379962
150.57999999993555,133.68796499029474,7.350249875463997e-05,0.0018071975416742402,450.0001734807788,450.00001551993535,200.07003112201681,33.999782583658906,0.04119474705146997,8.041212637188127e-08,1.9461347027364373e-12,9.839999999983425e+20,2.21e+22,265399943.5489646,5158871598.051176
151.0849999999351,137.66618042025448,7.568974705861061e-05,0.0018073311388330298,450.0001797926681,450.0000160782248,199.87004837496474,33.99983115215418,0.042007745672715965,8.109901819003218e-08,1.9854141272259597e-12,9.839999999983016e+20,2.21e+22,270756590.7674129,5262994661.630333
151.58999999993463,141.72434883065984,7.792095402292929e-05,0.001807434874941851,450.0001862683268,450.0000166568638,200.0700652444118,33.99986887096501,0.04284471678842556,8.179122584719894e-08,2.025856867684255e-12,9.839999999982598e+20,2.21e+22,276271882.7045463,5370201477.68686
152.09499999993417,145.865132612559,8.019758344723365e-05,0.0018075154201841431,450.00019291054093,450.0000172561455,199.8700824056801,33.9998981637952,0.04370614751976727,8.248885806594679e-08,2.0674864589469047e-12,9.839999999982081e+20,2.21e+22,281949028.8730614,5480554433.061011
152.59999999993371,150.09120547078138,8.252110535155062e-05,0.0018075779547009744,450.0001997221182,450.0000178763655,200.0700991862949,33.999920912919066,0.04459254088749697,8.319202676157555e-08,2.110327208124958e-12,9.839999999981394e+20,2.21e+22,287791344.1030628,5594117961.763821
153.10499999993326,154.40525832688684,8.489299922177567e-05,0.0018076265014480828,450.0002067061263,450.0000185178203,199.87011625803254,33.99993858013085,0.04550441590106082,8.390084710745892e-08,2.1544041987510843e-12,9.83999999998071e+20,2.21e+22,293802249.1074854,5710958555.967672
153.6099999999328,158.8100046277577,8.731475692837078e-05,0.0018076641846898008,450.0002138656413,450.0000191808323,200.0701329519361,33.999952300675645,0.0464423076808183,8.461543760247162e-08,2.199743296547143e-12,9.839999999980027e+20,2.21e+22,299985271.26864046,5831144781.295368
154.11499999993234,163.30818514878482,8.978788536718684e-05,0.0018076934307555564,450.0002212040029,450.0000198657163,199.87014993631868,33.999962956196846,0.04740676761013626,8.533592014052153e-08,2.2463711566535825e-12,9.839999999979347e+20,2.21e+22,306344045.62410074,5954747295.9838705
154.61999999993188,167.9025723728512,9.231390886705676e-05,0.0018077161239518974,450.0002287245507,450.0000205728223,200.0701665456549,33.99997123138807,0.04839836351462367,8.606242008221001e-08,2.294315232186467e-12,9.839999999978661e+20,2.21e+22,312882316.0336539,6081838873.567552
155.12499999993142,172.59597451457898,9.489437140235243e-05,0.0018077337276417662,450.0002364308965,450.00002130247304,199.87018344488058,33.99997765798971,0.049417679866208854,8.679506632863346e-08,2.3436037840091152e-12,9.83999999997798e+20,2.21e+22,319603936.5118841,6212494428.78121
155.62999999993096,177.3912392483898,9.753083864269591e-05,0.001807747378280309,450.00024432664844,450.00002205502966,200.0701999718162,33.999982648957,0.050465318010159944,8.753399139736241e-08,2.3942658916250282e-12,9.839999999977306e+20,2.21e+22,326512872.71367776,6346791046.435328
156.1349999999305,182.29125718973415,0.00010022489986696185,0.001807757958438666,450.0002524156852,450.00002283084666,199.87021678810976,33.9999865249952,0.05154189641344888,8.82793315006233e-08,2.446331465113434e-12,9.839999999976632e+20,2.21e+22,333613203.5618974,6484808013.055122
156.63999999993004,187.29896519637305,0.00010297816977834317,0.0018077661535234057,450.00026070187084,450.0000236303157,200.07023323484074,33.99998953516782,0.052648050938838,8.903122662696763e-08,2.4998312583179786e-12,9.839999999975964e+20,2.21e+22,340909123.0459726,6626626851.8416195
157.14499999992958,192.417349405475,0.00010579229017416634,0.00180777249581494,450.00026918936544,450.0000244538097,199.8702499704552,33.99999187289988,0.05378443511624268,8.978982062045274e-08,2.5547968819119287e-12,9.839999999975294e+20,2.21e+22,348404942.0036311,6772331357.305132
157.64999999992912,197.6494482568334,0.00010866893160807585,0.0018077773986789464,450.00027788229943,450.0000253017328,200.07026633920398,33.99999368840745,0.05495172046161594,9.055526126861687e-08,2.6112608187690665e-12,9.839999999974626e+20,2.21e+22,356105090.21707416,6922007636.011042
158.15499999992866,202.99835533814576,0.0001116097949543867,0.00180778118312627,450.0002867851134,450.00002617448644,199.8702829964205,33.999995098349935,0.05615059679733868,9.132770038933581e-08,2.66925643941419e-12,9.839999999973959e+20,2.21e+22,364014118.5200049,7075744147.536335
158.6599999999282,208.46722213694537,0.00011461661292111424,0.0018077840984465914,450.00029590220726,450.00002707251326,200.0702992894376,33.9999961933264,0.057381772590309243,9.21072939202977e-08,2.7288180183355384e-12,9.839999999973251e+20,2.21e+22,372136701.0222023,7233631747.711115
159.16499999992774,214.05926072371795,0.00011769115152516876,0.0018077863382228165,450.0003052383035,450.00002799623496,199.87031587056967,33.99999704369682,0.05864597530733646,9.289420201115618e-08,2.7899807511396725e-12,9.839999999972323e+20,2.21e+22,380477637.4489788,7395763734.093278
159.66999999992728,219.7777463768067,0.00012083521153554516,0.0018077880527910268,450.00031479808024,450.0000289461139,200.0703320901412,33.9999977041035,0.05994395178631481,9.368858911816384e-08,2.8527807724746514e-12,9.839999999971397e+20,2.21e+22,389041855.58541554,7562235893.479749
160.17499999992683,225.62602016027097,0.000124050629890646,0.0018077893588851872,450.00032458655244,450.0000299226004,199.8703485975371,33.99999821698231,0.06127646862287933,9.449062410133847e-08,2.9172551747065004e-12,9.839999999970475e+20,2.21e+22,397834413.82332635,7733146551.414632
160.67999999992637,231.60749146858342,0.00012733928109737256,0.0018077903471506083,450.0003346086802,450.0000309262015,200.07036474598237,33.99999861528942,0.06264431257228295,9.530048032419334e-08,2.9834420273361645e-12,9.839999999969553e+20,2.21e+22,406860503.8092011,7908596623.660289
161.1849999999259,237.7256405473659,0.0001307030786170413,0.0018077910879681506,450.0003448697775,450.0000319573867,199.8703811820258,33.99999892461905,0.06404829096635858,9.611833575610357e-08,3.051380397149988e-12,9.839999999968636e+20,2.21e+22,416125453.1921913,8088689669.612816
161.68999999992545,243.9840209991959,0.00013414397624309229,0.0018077916359831784,450.0003553750993,450.0000330166826,200.07039726170007,33.999999164847644,0.06548923214544075,9.694437307735296e-08,3.12111036909736e-12,9.839999999967718e+20,2.21e+22,425634728.471243,8273531947.645088
162.194999999925,250.38626228259318,0.00013766396947504834,0.001807792033618311,450.00036613026776,450.0000341046077,199.870413628815,33.99999935141179,0.06696798590520457,9.777877978691986e-08,3.1926730678933013e-12,9.839999999966803e+20,2.21e+22,435393937.9411099,8463232472.37156
162.69999999992453,256.9360722107972,0.00014126509689235843,0.0018077923138060468,450.0003771408389,450.0000352217167,200.07042964211706,33.999999496299466,0.06848542395839124,9.862174831306177e-08,3.26611068034417e-12,9.839999999965896e+20,2.21e+22,445408834.7369745,8657903073.829899
163.20499999992407,263.63723945682113,0.00014494944153169273,0.0018077925021046026,450.00038841275426,450.00003636855524,199.87044594277157,33.99999960882083,0.07004244041142904,9.94734761267503e-08,3.3414664783969088e-12,9.839999999964984e+20,2.21e+22,455685319.97773343,8857658458.58058
163.7099999999236,270.4936360703281,0.00014871913227073726,0.0018077926183494293,450.00039995188314,450.00003754571253,200.07046189214276,33.99999969620614,0.07163995225604482,1.0033416585803291e-07,3.4187848429159946e-12,9.839999999964074e+20,2.21e+22,466229446.0085385,9062616272.73569
164.21499999992315,277.5092200109798,0.00015257634522104475,0.0018077926779203474,450.0004117644992,450.0000387537744,199.8704781288506,33.99999976407043,0.07327889987591082,1.0120402541536772e-07,3.4981112881904614e-12,9.839999999962916e+20,2.21e+22,477047419.74288106,9272897166.922733
164.7199999999227,284.6880377047751,0.00015652330513352667,0.0018077926927577122,450.0004238567917,450.0000399933615,200.0704940167787,33.999999816774576,0.07496024756848488,1.0208326810801333e-07,3.5794924871781528e-12,9.839999999961744e+20,2.21e+22,488145606.10521936,9488624863.202715
